Aug 16 23:59:22.438 INFO NINTENDO_SNES: dats/NINTENDO_SNES/Nintendo Super Famicom & Super Entertainment System - Demos (TOSEC-v2011-08-13_CM).dat, path: dats/NINTENDO_SNES/Nintendo Super Famicom & Super Entertainment System - Demos (TOSEC-v2011-08-13_CM).dat, platform_id: NINTENDO_SNES
Aug 16 23:59:22.500 INFO NINTENDO_SNES: dats/NINTENDO_SNES/Nintendo Super Famicom & Super Entertainment System - Games (TOSEC-v2014-07-01_CM).dat, path: dats/NINTENDO_SNES/Nintendo Super Famicom & Super Entertainment System - Games (TOSEC-v2014-07-01_CM).dat, platform_id: NINTENDO_SNES
Aug 16 23:59:22.554 INFO NINTENDO_SNES: dats/NINTENDO_SNES/Nintendo Super Famicom & Super Entertainment System - Educational (TOSEC-v2011-08-13_CM).dat, path: dats/NINTENDO_SNES/Nintendo Super Famicom & Super Entertainment System - Educational (TOSEC-v2011-08-13_CM).dat, platform_id: NINTENDO_SNES
Aug 16 23:59:22.555 INFO ATARI_JAGUAR_CD: dats/ATARI_JAGUAR_CD/Atari Jaguar CD - Homebrew - Games - [BIN] (TOSEC-v2012-07-22_CM).dat, path: dats/ATARI_JAGUAR_CD/Atari Jaguar CD - Homebrew - Games - [BIN] (TOSEC-v2012-07-22_CM).dat, platform_id: ATARI_JAGUAR_CD
Aug 16 23:59:22.556 INFO ATARI_JAGUAR_CD: dats/ATARI_JAGUAR_CD/Atari Jaguar CD - Games (TOSEC-v2012-07-17_CM).dat, path: dats/ATARI_JAGUAR_CD/Atari Jaguar CD - Games (TOSEC-v2012-07-17_CM).dat, platform_id: ATARI_JAGUAR_CD
Aug 16 23:59:22.558 INFO ATARI_JAGUAR_CD: dats/ATARI_JAGUAR_CD/Atari - Jaguar CD Interactive Multimedia System - Datfile (10) (2019-08-27 00-06-32).dat, path: dats/ATARI_JAGUAR_CD/Atari - Jaguar CD Interactive Multimedia System - Datfile (10) (2019-08-27 00-06-32).dat, platform_id: ATARI_JAGUAR_CD
Aug 16 23:59:22.560 INFO ATARI_JAGUAR_CD: dats/ATARI_JAGUAR_CD/Atari Jaguar CD - Homebrew - Games - [CDI] (TOSEC-v2012-07-22_CM).dat, path: dats/ATARI_JAGUAR_CD/Atari Jaguar CD - Homebrew - Games - [CDI] (TOSEC-v2012-07-22_CM).dat, platform_id: ATARI_JAGUAR_CD
Aug 16 23:59:22.560 INFO ATARI_JAGUAR_CD: dats/ATARI_JAGUAR_CD/Atari Jaguar CD - Homebrew - Games - [NRG] (TOSEC-v2012-07-22_CM).dat, path: dats/ATARI_JAGUAR_CD/Atari Jaguar CD - Homebrew - Games - [NRG] (TOSEC-v2012-07-22_CM).dat, platform_id: ATARI_JAGUAR_CD
Aug 16 23:59:22.618 INFO SONY_PS3: dats/SONY_PS3/Sony - PlayStation 3 - Datfile (3438) (2020-08-17 00-48-48).dat, path: dats/SONY_PS3/Sony - PlayStation 3 - Datfile (3438) (2020-08-17 00-48-48).dat, platform_id: SONY_PS3
Aug 16 23:59:22.875 INFO SONY_PS3: dats/SONY_PS3/Sony - PlayStation 3 (PSN) (Updates) (20200810-073621).dat, path: dats/SONY_PS3/Sony - PlayStation 3 (PSN) (Updates) (20200810-073621).dat, platform_id: SONY_PS3
Aug 16 23:59:23.250 INFO SONY_PS3: dats/SONY_PS3/WIP Sony - PlayStation 3 (PSN) (Decrypted) (20180429-070319).dat, path: dats/SONY_PS3/WIP Sony - PlayStation 3 (PSN) (Decrypted) (20180429-070319).dat, platform_id: SONY_PS3
Aug 16 23:59:23.485 INFO SONY_PS3: dats/SONY_PS3/Sony - PlayStation 3 (PSN) (Content) (20200722-001036).dat, path: dats/SONY_PS3/Sony - PlayStation 3 (PSN) (Content) (20200722-001036).dat, platform_id: SONY_PS3
Aug 16 23:59:24.344 INFO NEC_SGFX: dats/NEC_SGFX/NEC SuperGrafx - Games (TOSEC-v2018-08-26_CM).dat, path: dats/NEC_SGFX/NEC SuperGrafx - Games (TOSEC-v2018-08-26_CM).dat, platform_id: NEC_SGFX
Aug 16 23:59:24.345 INFO NEC_SGFX: dats/NEC_SGFX/NEC - PC Engine SuperGrafx (20191209-202241).dat, path: dats/NEC_SGFX/NEC - PC Engine SuperGrafx (20191209-202241).dat, platform_id: NEC_SGFX
Aug 16 23:59:24.347 INFO COLECO_CV: dats/COLECO_CV/Coleco ColecoVision - Demos (TOSEC-v2015-05-07_CM).dat, path: dats/COLECO_CV/Coleco ColecoVision - Demos (TOSEC-v2015-05-07_CM).dat, platform_id: COLECO_CV
Aug 16 23:59:24.349 INFO COLECO_CV: dats/COLECO_CV/Coleco ColecoVision - Educational (TOSEC-v2015-05-07_CM).dat, path: dats/COLECO_CV/Coleco ColecoVision - Educational (TOSEC-v2015-05-07_CM).dat, platform_id: COLECO_CV
Aug 16 23:59:24.351 INFO COLECO_CV: dats/COLECO_CV/Coleco ColecoVision - Firmware (TOSEC-v2015-05-07_CM).dat, path: dats/COLECO_CV/Coleco ColecoVision - Firmware (TOSEC-v2015-05-07_CM).dat, platform_id: COLECO_CV
Aug 16 23:59:24.353 INFO COLECO_CV: dats/COLECO_CV/Coleco - ColecoVision (20191208-220349).dat, path: dats/COLECO_CV/Coleco - ColecoVision (20191208-220349).dat, platform_id: COLECO_CV
Aug 16 23:59:24.378 INFO COLECO_CV: dats/COLECO_CV/Coleco ColecoVision - Games (TOSEC-v2015-05-07_CM).dat, path: dats/COLECO_CV/Coleco ColecoVision - Games (TOSEC-v2015-05-07_CM).dat, platform_id: COLECO_CV
Aug 16 23:59:24.394 INFO COLECO_CV: dats/COLECO_CV/Coleco ColecoVision - Applications (TOSEC-v2015-05-07_CM).dat, path: dats/COLECO_CV/Coleco ColecoVision - Applications (TOSEC-v2015-05-07_CM).dat, platform_id: COLECO_CV
